nan,-3.482993582058748411e-08,-2.925375300791131795e-07,-1.033063428582828768e-06,-2.554077487260091632e-06,-5.187426269067582200e-06,-9.295026795996778895e-06,-1.526429934890326522e-05,-2.350323615981907843e-05,-3.443520443757291374e-05,-4.849358177679964583e-05,-6.611631927482969362e-05,-8.774052324649338512e-05,-1.137971401252346661e-04,-1.447058214021238538e-04,-1.808700364718180190e-04,-2.226724914870539481e-04,-2.704709014130053592e-04,-3.245941521613499156e-04,-3.853388781757116090e-04,-4.529664705145972406e-04,-5.277005200926919827e-04,-6.097246916529476621e-04,-6.991810149558754049e-04,-7.961685730220362722e-04,-9.007425607773194946e-04,-1.012913683048841714e-03,-1.132647857291197314e-03,-1.259866184930957811e-03,-1.394445154995478924e-03,-1.536217044012943341e-03,-1.684970479101372334e-03,-1.840451133899871985e-03,-2.002362532210996346e-03,-2.170366937627650830e-03,-2.344086314801429281e-03,-2.523103352654601332e-03,-2.706962546586623875e-03,-2.895171341981586481e-03,-3.087201347629037890e-03,-3.282489632712481346e-03,-3.480440124739659150e-03,-3.680425130334747524e-03,-3.881787002614147438e-03,-4.083839981689952985e-03,-4.285872233499920386e-03,-4.487148113016645352e-03,-4.686910675407991549e-03,-4.884384456096685020e-03,-5.078778535469722320e-03,-5.269289901205445256e-03,-5.455107112883665794e-03,-5.635414269178393165e-03,-5.809395269421563368e-03,-5.976238354169204417e-03,-6.135140903581096095e-03,-6.285314461528088495e-03,-6.425989949809290253e-03,-6.556423026876742610e-03,-6.675899541717795517e-03,-6.783741025490802427e-03,-6.879310161589078515e-03,-6.962016168737702321e-03,-7.031320030683961206e-03,-7.086739504556786862e-03,-7.127853839731836116e-03,-7.154308139728646036e-03,-7.165817303538163027e-03,-7.162169485099859068e-03,-7.143229015538659840e-03,-7.108938737694778937e-03,-7.059321710577611854e-03,-6.994482248315643004e-03,-6.914606266882376666e-03,-6.819960920711447099e-03,-6.710893521305450957e-03,-6.587829738622315127e-03,-6.451271096251028590e-03,-6.301791780769293132e-03,-6.140034794468594154e-03,-5.966707490786287392e-03,-5.782576535948055242e-03,-5.588462354455036273e-03,-5.385233115057093747e-03,-5.173798324823517328e-03,-4.955102100570278091e-03,-4.730116192507833814e-03,-4.499832834431744671e-03,-4.265257499047468009e-03,-4.027401634980021586e-03,-3.787275461831108182e-03,-3.545880897450111573e-03,-3.304204688232535454e-03,-3.063211809810830084e-03,-2.823839200066379559e-03,-2.586989881219905682e-03,-2.353527521403138770e-03,-2.124271479747042932e-03,-1.899992371349277587e-03,-1.681408181953785276e-03
nan,-3.152693675139704571e-08,-2.657869117633823732e-07,-9.417667746362599081e-07,-2.335488126870191505e-06,-4.756674356464627497e-06,-8.544874412288705311e-06,-1.406513261196929289e-05,-2.170329776666225435e-05,-3.186106652023453693e-05,-4.495085547980217256e-05,-6.139059413987468913e-05,-8.159852635576482819e-05,-1.059881020787083899e-04,-1.349630336175133296e-04,-1.689125820479607304e-04,-2.082071299699188543e-04,-2.531940863114070118e-04,-3.041941589232729061e-04,-3.614980196297861597e-04,-4.253633764466689757e-04,-4.960124576771356587e-04,-5.736299038530018627e-04,-6.583610547558637911e-04,-7.503106123680030031e-04,-8.495416543973917335e-04,-9.560749688184394350e-04,-1.069888676494241660e-03,-1.190918107566328469e-03,-1.319055897150910820e-03,-1.454152266268173748e-03,-1.596015456828258489e-03,-1.744412292207012148e-03,-1.899068840052953698e-03,-2.059671157311747294e-03,-2.225866104637581541e-03,-2.397262221894393315e-03,-2.573430662996525550e-03,-2.753906193434238654e-03,-2.938188259929338034e-03,-3.125742146519619718e-03,-3.316000234942530645e-03,-3.508363391534746484e-03,-3.702202504540640527e-03,-3.896860198386456389e-03,-4.091652750062787364e-03,-4.285872233499976765e-03,-4.478788915285275563e-03,-4.669653922418184541e-03,-4.857702197619419293e-03,-5.042155754891744154e-03,-5.222227239835412239e-03,-5.397123794854671863e-03,-5.566051221009084976e-03,-5.728218421181235920e-03,-5.882842103486210159e-03,-6.029151713129012394e-03,-6.166394557420239696e-03,-6.293841078850547291e-03,-6.410790227426158179e-03,-6.516574875561882349e-03,-6.610567216936810014e-03,-6.692184084759962397e-03,-6.760892123871136555e-03,-6.816212749640530519e-03,-6.857726826419511569e-03,-6.885078998954753324e-03,-6.897981614000399213e-03,-6.896218171637617279e-03,-6.879646251599503062e-03,-6.848199864744834026e-03,-6.801891187752072583e-03,-6.740811645948930828e-03,-6.665132317720199803e-03,-6.575103642624432511e-03,-6.471054425131713209e-03,-6.353390134454740303e-03,-6.222590510944260057e-03,-6.079206498755826762e-03,-5.923856533113851588e-03,-5.757222220480986974e-03,-5.580043454013103831e-03,-5.393113020582789539e-03,-5.197270754661103068e-03,-4.993397305144754196e-03,-4.782407582837332888e-03,-4.565243961811938332e-03,-4.342869307362572096e-03,-4.116259907475617805e-03,-3.886398382756671085e-03,-3.654266649596515232e-03,-3.420839009226509918e-03,-3.187075432059883681e-03,-2.953915103342999188e-03,-2.722270290853405755e-03,-2.493020590326243922e-03,-2.267007598089327766e-03,-2.045030054167328807e-03,-1.827839491616057915e-03,-1.616136421473518200e-03
nan,-2.841607930707964855e-08,-2.405299501953841117e-07,-8.553606170107250972e-07,-2.128126150318824679e-06,-4.347125081582356420e-06,-7.830087231468616483e-06,-1.292007968227927350e-05,-1.998105750709822207e-05,-2.939315047839929408e-05,-4.154777671071188813e-05,-5.684267175333219523e-05,-7.567691758087999635e-05,-9.844605013743444567e-05,-1.255373169291934749e-04,-1.573251478556621371e-04,-1.941668933990057459e-04,-2.363988742044448592e-04,-2.843327764949529052e-04,-3.382524171243354925e-04,-3.984108925026915728e-04,-4.650281160247493584e-04,-5.382887402458977214e-04,-6.183404516865076330e-04,-7.052926200383497065e-04,-7.992152776352968438e-04,-9.001384010598579384e-04,-1.008051463583587793e-03,-1.122903225882667571e-03,-1.244601732406012051e-03,-1.373014481235465848e-03,-1.507968738146458392e-03,-1.649251968266624447e-03,-1.796612363733253101e-03,-1.949759449039771206e-03,-2.108364752744366997e-03,-2.272062538637133200e-03,-2.440450595807323875e-03,-2.613091091988165027e-03,-2.789511500450399164e-03,-2.969205615380656957e-03,-3.151634674105583799e-03,-3.336228608669218870e-03,-3.522387450824917415e-03,-3.709482917009064660e-03,-3.896860198386524910e-03,-4.083839981690077017e-03,-4.269720723991457349e-03,-4.453781201866365176e-03,-4.635283350259930893e-03,-4.813475403512268089e-03,-4.987595342926852762e-03,-5.156874650903887740e-03,-5.320542363417253909e-03,-5.477829405615731138e-03,-5.627973189662972484e-03,-5.770222443403257885e-03,-5.903842234982012438e-03,-6.028119148927698484e-03,-6.142366565554149317e-03,-6.245929987793741658e-03,-6.338192357710130918e-03,-6.418579299098197376e-03,-6.486564221577614982e-03,-6.541673220146202936e-03,-6.583489703973549254e-03,-6.611658688839985344e-03,-6.625890691390839277e-03,-6.625965165597729259e-03,-6.611733427492874279e-03,-6.583121019001888542e-03,-6.540129469442287555e-03,-6.482837419991237075e-03,-6.411401084756735216e-03,-6.326054030614892791e-03,-6.227106267531938057e-03,-6.114942649515713730e-03,-5.990020596095286393e-03,-5.852867153304169151e-03,-5.704075421573941845e-03,-5.544300387739663563e-03,-5.374254202334208599e-03,-5.194700957000142338e-03,-5.006451015858837117e-03,-4.810354965283514771e-03,-4.607297248118038049e-03,-4.398189553806449749e-03,-4.183964035405099077e-03,-3.965566428618556676e-03,-3.743949146056710017e-03,-3.520064419795529767e-03,-3.294857563258010540e-03,-3.069260420282840952e-03,-2.844185065959695981e-03,-2.620517818679766499e-03,-2.399113617920884626e-03,-2.180790816248871170e-03,-1.966326427955007380e-03,-1.756451869436353227e-03,-1.551849220216254197e-03
nan,-2.550064531897265684e-08,-2.167963823634476636e-07,-7.739569149508936976e-07,-1.932283964550946620e-06,-3.959401234330439174e-06,-7.151828547322686705e-06,-1.183112221709204000e-05,-1.833966750065446952e-05,-2.703621056915462854e-05,-3.829121719964117648e-05,-5.248214307484060011e-05,-6.998869667904851120e-05,-9.118817023019998053e-05,-1.164509072116249401e-04,-1.461359670998426275e-04,-1.805870391690064553e-04,-2.201286475830811708e-04,-2.650626807717626834e-04,-3.156652678937650267e-04,-3.721840160148721130e-04,-4.348356124331696684e-04,-5.038037885669316299e-04,-5.792376338358729178e-04,-6.612502421497018197e-04,-7.499176680102669036e-04,-8.452781654660923051e-04,-9.473316801951375604e-04,-1.056039563866983857e-03,-1.171324479961345037e-03,-1.293070470762983180e-03,-1.421123158097806812e-03,-1.555290053048349972e-03,-1.695340954786548476e-03,-1.841008421898761467e-03,-1.991988306360553771e-03,-2.147940344632736503e-03,-2.308488806494258128e-03,-2.473223207003314317e-03,-2.641699092665529287e-03,-2.813438917365030864e-03,-2.987933026893387599e-03,-3.164640774858984516e-03,-3.342991794193919848e-03,-3.522387450824887058e-03,-3.702202504540676089e-03,-3.881787002614236776e-03,-4.060468429110842582e-03,-4.237554130121969770e-03,-4.412334030042775086e-03,-4.584083651140867001e-03,-4.752067440716825457e-03,-4.915542405810025516e-03,-5.073762047309119186e-03,-5.225980578423669934e-03,-5.371457406892894866e-03,-5.509461849986574400e-03,-5.639278047935292193e-03,-5.760210032004499728e-03,-5.871586899832778421e-03,-5.972768043071358807e-03,-6.063148370530653010e-03,-6.142163464319734534e-03,-6.209294605483935310e-03,-6.264073604224506576e-03,-6.306087369622757031e-03,-6.334982154375333116e-03,-6.350467413746521683e-03,-6.352319220106612124e-03,-6.340383179972923500e-03,-6.314576805135582900e-03,-6.274891296990271240e-03,-6.221392709817792285e-03,-6.154222466869523935e-03,-6.073597211472125425e-03,-5.979807984680113667e-03,-5.873218729282744799e-03,-5.754264129465137649e-03,-5.623446804327187146e-03,-5.481333881693998752e-03,-5.328552988243542843e-03,-5.165787695851233215e-03,-4.993772477429129705e-03,-4.813287224556888136e-03,-4.625151389600609675e-03,-4.430217816583785148e-03,-4.229366330393319502e-03,-4.023497153441421038e-03,-3.813524223009636359e-03,-3.600368480616846726e-03,-3.384951204674089068e-03,-3.168187455695400077e-03,-2.950979700294609469e-03,-2.734211677000415210e-03,-2.518742561956183439e-03,-2.305401487776732091e-03,-2.094982462969986140e-03,-1.888239733437645359e-03,-1.685883620454622141e-03,-1.488576863491495022e-03
nan,-2.278198520246122664e-08,-1.946007689430055013e-07,-6.976173781602671442e-07,-1.748137259372188810e-06,-3.593902480122201983e-06,-6.510884714318270962e-06,-1.079965736438796485e-05,-1.678142883281848237e-05,-2.479382049837980801e-05,-3.518647274110769203e-05,-4.831656015295394491e-05,-6.454429333320018856e-05,-8.422847935676575516e-05,-1.077222064084065305e-04,-1.353687104450371052e-04,-1.674974733900734915e-04,-2.044205931135197757e-04,-2.464294566180847009e-04,-2.937917381119034728e-04,-3.467487348743902571e-04,-4.055130450442551962e-04,-4.702665838193621035e-04,-5.411589269621265488e-04,-6.183059649867381777e-04,-7.017888461089188869e-04,-7.916531825034684106e-04,-8.879084916686601821e-04,-9.905278437111542707e-04,-1.099447685485344410e-03,-1.214567813149837992e-03,-1.335751467527310742e-03,-1.462825529314862186e-03,-1.595580795988704725e-03,-1.733772325433859292e-03,-1.877119837911327138e-03,-2.025308172180263939e-03,-2.177987797535852182e-03,-2.334775388139042479e-03,-2.495254471495657322e-03,-2.658976167232019860e-03,-2.825460035449349309e-03,-2.994195057688919023e-03,-3.164640774858988419e-03,-3.336228608669195017e-03,-3.508363391534787250e-03,-3.680425130334839031e-03,-3.851771026748106695e-03,-4.021737774188327216e-03,-4.189644146282964221e-03,-4.354793888952492378e-03,-4.516478920341844387e-03,-4.673982838530235835e-03,-4.826584729012198781e-03,-4.973563257145176102e-03,-5.114201025271356699e-03,-5.247789164121142991e-03,-5.373632124731371647e-03,-5.491052627900770179e-03,-5.599396724667415892e-03,-5.698038913883621444e-03,-5.786387261163723067e-03,-5.863888457886541443e-03,-5.930032757973694238e-03,-5.984358728761208883e-03,-6.026457752142742874e-03,-6.055978212702396550e-03,-6.072629313181133331e-03,-6.076184459719050253e-03,-6.066484164726127296e-03,-6.043438419796658308e-03,-6.007028498407006832e-03,-5.957308154624336473e-03,-5.894404191947168886e-03,-5.818516384564922581e-03,-5.729916742383439274e-03,-5.628948119278370105e-03,-5.516022173257229509e-03,-5.391616695926824965e-03,-5.256272336679028608e-03,-5.110588756382032638e-03,-4.955220249131597060e-03,-4.790870883699187635e-03,-4.618289215345546331e-03,-4.438262628841891863e-03,-4.251611375081134313e-03,-4.059182368866840439e-03,-3.861842815040171517e-03,-3.660473734137330380e-03,-3.455963456951624806e-03,-3.249201157329957828e-03,-3.041070490616821359e-03,-2.832443402233383780e-03,-2.624174167779606565e-03,-2.417093721252469574e-03,-2.212004323322836873e-03,-2.009674615931634611e-03,-1.810835103749401870e-03,-1.616174096139525980e-03,-1.426334137412125754e-03
nan,-2.025962354537840200e-08,-1.739432991222700105e-07,-6.263560463654763553e-07,-1.575750794633250123e-06,-3.250816019745953594e-06,-5.907682453580024421e-06,-9.826523476245024494e-06,-1.530782730976260162e-05,-2.266842061520079468e-05,-3.223732289140638502e-05,-4.435150896380656856e-05,-5.935165326711237631e-05,-7.757792454526047884e-05,-9.936589327523974208e-05,-1.250426068251862235e-04,-1.549228793580403689e-04,-1.893058346622478909e-04,-2.284717316447607016e-04,-2.726790929387038886e-04,-3.221621487126536515e-04,-3.771285994153341118e-04,-4.377576939345025693e-04,-5.041986124486393019e-04,-5.765691380391543006e-04,-6.549545961532181717e-04,-7.394070377105738980e-04,-8.299446391225477398e-04,-9.265512916503818638e-04,-1.029176352748189518e-03,-1.137734532752958556e-03,-1.252105893088210908e-03,-1.372135934798115022e-03,-1.497635760922246418e-03,-1.628382299359059293e-03,-1.764118579246213995e-03,-1.904554057981959220e-03,-2.049365001753956396e-03,-2.198194926896796832e-03,-2.350655114674827899e-03,-2.506325216190178392e-03,-2.664753967108572652e-03,-2.825460035449344539e-03,-2.987933026893387599e-03,-3.151634674105555610e-03,-3.316000234942563171e-03,-3.480440124739743717e-03,-3.644341805183840335e-03,-3.807071949574368334e-03,-3.967978899252544434e-03,-4.126395423080441924e-03,-4.281641784201599583e-03,-4.433029114019120323e-03,-4.579863085566005659e-03,-4.721447871761648256e-03,-4.857090368660659831e-03,-4.986104653935225298e-03,-5.107816647505133978e-03,-5.221568932243531719e-03,-5.326725689208703166e-03,-5.422677694625358848e-03,-5.508847324071730264e-03,-5.584693503866336624e-03,-5.649716548707818704e-03,-5.703462823233774841e-03,-5.745529165046605810e-03,-5.775567007245244015e-03,-5.793286142047650474e-03,-5.798458069116592915e-03,-5.790918877463768245e-03,-5.770571614259243677e-03,-5.737388100968163901e-03,-5.691410163584401279e-03,-5.632750251384380062e-03,-5.561591426589039544e-03,-5.478186716112257507e-03,-5.382857824511886290e-03,-5.275993216190260661e-03,-5.158045583404820972e-03,-5.029528724440015912e-03,-4.891013865432743309e-03,-4.743125462999583930e-03,-4.586536537579595854e-03,-4.421963586453485709e-03,-4.250161135331473154e-03,-4.071915988913338107e-03,-3.888041245907230842e-03,-3.699370143604003257e-03,-3.506749801053955350e-03,-3.311034928146255624e-03,-3.113081567880396968e-03,-2.913740937283008751e-03,-2.713853429615370200e-03,-2.514242837521445725e-03,-2.315710852148477120e-03,-2.119031888773067682e-03,-1.924948283974806454e-03,-1.734165903868499113e-03,-1.547350196223917177e-03,-1.365122713638561519e-03
nan,-1.793138362697901192e-08,-1.548107436315914570e-07,-5.601423587706209030e-07,-1.415085323957128201e-06,-2.930129419747017206e-06,-5.342309822266406183e-06,-8.912031497902693793e-06,-1.391957746954297523e-05,-2.066137654982716794e-05,-2.944610592856881600e-05,-4.059070197875101603e-05,-5.441634920694609029e-05,-7.124451241770514811e-05,-9.139307112011646646e-05,-1.151726082406207127e-04,-1.428828975672519056e-04,-1.748096259409015951e-04,-2.112213781542764362e-04,-2.523669036955399655e-04,-2.984726765214257239e-04,-3.497407511205616044e-04,-4.063469112616444057e-04,-4.684391010214896951e-04,-5.361361227885759560e-04,-6.095265822816932312e-04,-6.886680575697695086e-04,-7.735864667771014981e-04,-8.642756084645774033e-04,-9.606968489951721573e-04,-1.062778931998591483e-03,-1.170417887835220909e-03,-1.283477023599578770e-03,-1.401786978792424199e-03,-1.525145834879745085e-03,-1.653319273133949368e-03,-1.786040779138977535e-03,-1.923011897881992576e-03,-2.063902547648239962e-03,-2.208351406005251878e-03,-2.355966385080681021e-03,-2.506325216190178392e-03,-2.658976167232015523e-03,-2.813438917365029997e-03,-2.969205615380628768e-03,-3.125742146519651810e-03,-3.282489632712562010e-03,-3.438866188518305191e-03,-3.594268952337378951e-03,-3.748076407516170473e-03,-3.899651005061724116e-03,-4.048342092201045322e-03,-4.193489146763470198e-03,-4.334425309786883035e-03,-4.470481202195788865e-03,-4.600989006119205610e-03,-4.725286781800942110e-03,-4.842722987779450941e-03,-4.952661163265145890e-03,-5.054484728229272604e-03,-5.147601849682858707e-03,-5.231450320891560188e-03,-5.305502394946255522e-03,-5.369269513189355893e-03,-5.422306867624860846e-03,-5.464217736341975620e-03,-5.494657531421308014e-03,-5.513337502251479220e-03,-5.520028039136196628e-03,-5.514561527176616018e-03,-5.496834704747230113e-03,-5.466810487736644374e-03,-5.424519226921528485e-03,-5.370059373242990278e-03,-5.303597533504941786e-03,-5.225367907521526536e-03,-5.135671105487654708e-03,-5.034872352976293292e-03,-4.923399099264213347e-03,-4.801738052240658687e-03,-4.670431672047318031e-03,-4.530074159137580103e-03,-4.381306984871308381e-03,-4.224814011826451624e-03,-4.061316260682223782e-03,-3.891566382009087940e-03,-3.716342896252892297e-03,-3.536444264851129442e-03,-3.352682859278117034e-03,-3.165878893146291308e-03,-2.976854382511670040e-03,-2.786427197779509524e-03,-2.595405267918704864e-03,-2.404580994807833244e-03,-2.214725931100115699e-03,-2.026585770654253105e-03,-1.840875695285651599e-03,-1.658276116255122910e-03,-1.479428842461489105e-03,-1.304933701838322142e-03
nan,-1.579352787579371650e-08,-1.371775336866050254e-07,-4.989046412757589885e-07,-1.266005490033607770e-06,-2.631645301842018762e-06,-4.814540325960274349e-06,-8.056001233972366884e-06,-1.261667369889023071e-05,-1.877304771429159506e-05,-2.681380698631505768e-05,-3.703608778620614297e-05,-4.974171335228668876e-05,-6.523346529222260161e-05,-8.381144766726300165e-05,-1.057695928053815616e-04,-1.313923506115187185e-04,-1.609515951525773106e-04,-1.947037746337737204e-04,-2.328873225191360806e-04,-2.757203400126793848e-04,-3.233985526244252478e-04,-3.760935370708089198e-04,-4.339512083623103355e-04,-4.970905523460770244e-04,-5.656025846382825659e-04,-6.395495140729508731e-04,-7.189640867157212969e-04,-8.038490859459817032e-04,-8.941769645280069415e-04,-9.898895854871675188e-04,-1.090898051372921193e-03,-1.197082604119429315e-03,-1.308292582197196881e-03,-1.424346424788595954e-03,-1.545031718692636098e-03,-1.670105287539897778e-03,-1.799293328237761176e-03,-1.932291603698701966e-03,-2.068765705768456885e-03,-2.208351406005243638e-03,-2.350655114674819225e-03,-2.495254471495642577e-03,-2.641699092665520179e-03,-2.789511500450363168e-03,-2.938188259929358850e-03,-3.087201347629106411e-03,-3.235999774068459758e-03,-3.384011479548965778e-03,-3.530645517643168571e-03,-3.675294537942255801e-03,-3.817337572318099670e-03,-3.956143124748745694e-03,-4.091072557373543438e-03,-4.221483759031164143e-03,-4.346735077369403427e-03,-4.466189486264003639e-03,-4.579218957064922456e-03,-4.685208993688027429e-03,-4.783563288224839186e-03,-4.873708446907108575e-03,-4.955098734567121334e-03,-5.027220780550206713e-03,-5.089598188137459470e-03,-5.141795988180038017e-03,-5.183424877566488072e-03,-5.214145183529863940e-03,-5.233670498166267081e-03,-5.241770929409027800e-03,-5.238275919640320195e-03,-5.223076587329713617e-03,-5.196127553689070325e-03,-5.157448222368726971e-03,-5.107123487357097258e-03,-5.045303851768564649e-03,-4.972204948417425358e-03,-4.888106460617993101e-03,-4.793350449967734989e-03,-4.688339105939297834e-03,-4.573531939411165648e-03,-4.449442450899612420e-03,-4.316634307673196565e-03,-4.175717076002281522e-03,-4.027341553881857300e-03,-3.872194758965464070e-03,-3.710994627896281421e-03,-3.544484488034207754e-03,-3.373427362270597658e-03,-3.198600171381342939e-03,-3.020787896780703554e-03,-2.840777766589205802e-03,-2.659353526263295679e-03,-2.477289852470368307e-03,-2.295346966121538431e-03,-2.114265496225864807e-03,-1.934761642054461800e-03,-1.757522676015731969e-03,-1.583202824506134074e-03,-1.412419557790777153e-03,-1.245750314705606305e-03
nan,-1.384091168474225454e-08,-1.210069446031886540e-07,-4.425339404408255701e-07,-1.128288526401011603e-06,-2.354997576725585786e-06,-4.323859645168916425e-06,-7.257801676743174781e-06,-1.139844727735792761e-05,-1.700286404446847517e-05,-2.434015721552909217e-05,-3.368797501552261563e-05,-4.532898792019053607e-05,-5.954739962642115181e-05,-7.662554202091944548e-05,-9.684060012970912570e-05,-1.204615061115973040e-04,-1.477460337849125622e-04,-1.789381179107312955e-04,-2.142654145508259543e-04,-2.539371116990931493e-04,-2.981419923250638935e-04,-3.470467458853625318e-04,-4.007945183653039128e-04,-4.595036866427564828e-04,-5.232668389555434783e-04,-5.921499406913680475e-04,-6.661916628628974978e-04,-7.454028502334328560e-04,-8.297661065736966013e-04,-9.192354755122488430e-04,-1.013736198186124086e-03,-1.113164531514501720e-03,-1.217387615291618983e-03,-1.326243379283277915e-03,-1.439540487277229421e-03,-1.557058318800769690e-03,-1.678546994355694299e-03,-1.803727453991808317e-03,-1.932291603698711724e-03,-2.063902547648241263e-03,-2.198194926896799000e-03,-2.334775388139039877e-03,-2.473223207003316052e-03,-2.613091091988141608e-03,-2.753906193434270313e-03,-2.895171341981662809e-03,-3.036366538251748706e-03,-3.176950712829666821e-03,-3.316363770825770090e-03,-3.454028932420713169e-03,-3.589355373683134152e-03,-3.721741167802622690e-03,-3.850576519704234594e-03,-3.975247280749269647e-03,-4.095138725186942517e-03,-4.209639560947096328e-03,-4.318146144207680656e-03,-4.420066858930355932e-03,-4.514826619285922452e-03,-4.601871446263410340e-03,-4.680673068099988100e-03,-4.750733489131593774e-03,-4.811589470787799167e-03,-4.862816867113550941e-03,-4.904034757137570345e-03,-4.934909316736675426e-03,-4.955157375910548313e-03,-4.964549609170038590e-03,-4.962913311504504703e-03,-4.950134716468332710e-03,-4.926160819263598542e-03,-4.891000673559965997e-03,-4.844726137655451861e-03,-4.787472052865377956e-03,-4.719435844933582425e-03,-4.640876546584678068e-03,-4.552113247329615982e-03,-4.453522984463577188e-03,-4.345538096240053605e-03,-4.228643066563791617e-03,-4.103370893838206857e-03,-3.970299028298784373e-03,-3.830044921272187774e-03,-3.683261238912041800e-03,-3.530630794376062205e-03,-3.372861257074947269e-03,-3.210679697359404301e-03,-3.044827028662959977e-03,-2.876052407614663412e-03,-2.705107652714679178e-03,-2.532741740588835729e-03,-2.359695436399017812e-03,-2.186696112334175074e-03,-2.014452804048323491e-03,-1.843651550907553054e-03,-1.674951061031898329e-03,-1.508978737187908602e-03,-1.346327093626225940e-03,-1.187550588905343435e-03
nan,-1.206714735424181985e-08,-1.062523595886478324e-07,-3.908881244454410206e-07,-1.001633582757380360e-06,-2.099668876256608796e-06,-3.869494397257602913e-06,-6.516394508030688819e-06,-1.026362806772756968e-05,-1.534940922370096132e-05,-2.202374164768824871e-05,-3.054516758470738892e-05,-4.117749004726566769e-05,-5.418652227009456194e-05,-6.983691330581201398e-05,-8.838909265590428113e-05,-1.100963702695592465e-04,-1.352022210824173039e-04,-1.639377763957735039e-04,-1.965195369478792869e-04,-2.331473158253215250e-04,-2.740024127329490243e-04,-3.192460154483522591e-04,-3.690178186941163192e-04,-4.234348467045895639e-04,-4.825904620722902333e-04,-5.465535411405801234e-04,-6.153677945712867151e-04,-6.890512114639374928e-04,-7.675956060131327273e-04,-8.509662467552189975e-04,-9.391015511749264662e-04,-1.031912831042718862e-03,-1.129284078114411354e-03,-1.231071782758768208e-03,-1.337104783635993102e-03,-1.447184150198371983e-03,-1.561083104718030690e-03,-1.678546994355686493e-03,-1.799293328237761393e-03,-1.923011897881985854e-03,-2.049365001753949891e-03,-2.177987797535841340e-03,-2.308488806494250322e-03,-2.440450595807291349e-03,-2.573430662996545933e-03,-2.706962546586686759e-03,-2.840557184418521751e-03,-2.973704538405162225e-03,-3.105875499824022144e-03,-3.236524086387564374e-03,-3.365089935423567526e-03,-3.491001093419618916e-03,-3.613677095227700326e-03,-3.732532320126409533e-03,-3.846979607030874722e-03,-3.956434102356664803e-03,-4.060317310955408911e-03,-4.158061312571194844e-03,-4.249113103073631770e-03,-4.332939013312189086e-03,-4.409029156821299943e-03,-4.476901852721295628e-03,-4.536107969307061859e-03,-4.586235132491804124e-03,-4.626911743226471731e-03,-4.657810748288127717e-03,-4.678653111990325499e-03,-4.689210938070077425e-03,-4.689310195585370301e-03,-4.678833006592573139e-03,-4.657719459437680010e-03,-4.625968917178567737e-03,-4.583640797234132813e-03,-4.530854805389224887e-03,-4.467790614875300111e-03,-4.394686988341028021e-03,-4.311840348187881249e-03,-4.219602808318162653e-03,-4.118379687118997254e-03,-4.008626529578329482e-03,-3.890845669592089221e-03,-3.765582374824597532e-03,-3.633420615617032664e-03,-3.494978508247269071e-03,-3.350903484222107417e-03,-3.201867241793365446e-03,-3.048560535669468056e-03,-2.891687864429642440e-03,-2.731962113731991812e-03,-2.570099213511269597e-03,-2.406812865875281992e-03,-2.242809398096149483e-03,-2.078782792562850357e-03,-1.915409941696554147e-03,-1.753346172001404250e-03,-1.593221076763318275e-03,-1.435634692191524887e-03,-1.281154046091498300e-03,-1.130310103319218237e-03
